Head Speed           0 mph
Ball Speed         115 mph
Launch Angle      16.8 deg
Back Spin         6334 rpm
Deviation Angle    0.0 deg
Side Spin            0 rpm
Distance           172 yds


169.19, 0.78, 0.00
169.21, 0.79, 0.00
169.24, 0.80, 0.00
169.26, 0.82, 0.00
169.29, 0.83, 0.00
169.32, 0.84, 0.00
169.34, 0.85, 0.00
169.37, 0.86, 0.00
169.39, 0.87, 0.00
169.42, 0.88, 0.00
169.45, 0.88, 0.00
169.47, 0.89, 0.00
169.50, 0.89, 0.00
169.52, 0.90, 0.00
169.55, 0.90, 0.00
169.58, 0.91, 0.00
169.60, 0.91, 0.00
169.63, 0.91, 0.00
169.65, 0.91, 0.00
169.68, 0.91, 0.00
169.70, 0.91, 0.00
169.73, 0.91, 0.00
169.76, 0.91, 0.00
169.78, 0.91, 0.00
169.81, 0.90, 0.00
169.83, 0.90, 0.00
169.86, 0.89, 0.00
169.89, 0.89, 0.00
169.91, 0.88, 0.00
169.94, 0.87, 0.00
169.96, 0.86, 0.00
169.99, 0.86, 0.00
170.01, 0.85, 0.00
170.04, 0.84, 0.00
170.06, 0.82, 0.00
170.09, 0.81, 0.00
170.12, 0.80, 0.00
170.14, 0.79, 0.00
170.17, 0.77, 0.00
170.19, 0.76, 0.00
170.22, 0.74, 0.00
170.24, 0.73, 0.00
170.27, 0.71, 0.00
170.29, 0.69, 0.00
170.32, 0.67, 0.00
170.35, 0.65, 0.00
170.37, 0.63, 0.00
170.40, 0.61, 0.00
170.42, 0.59, 0.00
170.45, 0.57, 0.00
170.47, 0.54, 0.00
170.50, 0.52, 0.00
170.52, 0.50, 0.00
170.55, 0.47, 0.00
170.57, 0.45, 0.00
170.60, 0.42, 0.00
170.62, 0.39, 0.00
170.65, 0.36, 0.00
170.67, 0.33, 0.00
170.70, 0.30, 0.00
170.72, 0.27, 0.00
170.75, 0.24, 0.00
170.78, 0.21, 0.00
170.80, 0.18, 0.00
170.83, 0.14, 0.00
170.85, 0.11, 0.00
170.88, 0.07, 0.00
170.90, 0.04, 0.00
170.92, 0.00, 0.00
170.93, 0.00, 0.00
170.94, 0.03, 0.00
170.96, 0.05, 0.00
170.97, 0.07, 0.00
170.99, 0.09, 0.00
171.00, 0.11, 0.00
171.01, 0.13, 0.00
171.03, 0.14, 0.00
171.04, 0.16, 0.00
171.06, 0.18, 0.00
171.07, 0.19, 0.00
171.08, 0.21, 0.00
171.10, 0.22, 0.00
171.11, 0.24, 0.00
171.13, 0.25, 0.00
171.14, 0.26, 0.00
171.16, 0.27, 0.00
171.17, 0.28, 0.00
171.18, 0.29, 0.00
171.20, 0.30, 0.00
171.21, 0.31, 0.00
171.23, 0.32, 0.00
171.24, 0.32, 0.00
171.25, 0.33, 0.00
171.27, 0.34, 0.00
171.28, 0.34, 0.00
171.30, 0.34, 0.00
171.31, 0.35, 0.00
171.32, 0.35, 0.00
171.34, 0.35, 0.00
171.35, 0.35, 0.00
171.37, 0.35, 0.00
171.38, 0.35, 0.00
171.39, 0.35, 0.00
171.41, 0.35, 0.00
171.42, 0.34, 0.00
171.44, 0.34, 0.00
171.45, 0.33, 0.00
171.46, 0.33, 0.00
171.48, 0.32, 0.00
171.49, 0.32, 0.00
171.51, 0.31, 0.00
171.52, 0.30, 0.00
171.53, 0.29, 0.00
171.55, 0.28, 0.00
171.56, 0.27, 0.00
171.58, 0.26, 0.00
171.59, 0.25, 0.00
171.60, 0.24, 0.00
171.62, 0.22, 0.00
171.63, 0.21, 0.00
171.65, 0.19, 0.00
171.66, 0.18, 0.00
171.67, 0.16, 0.00
171.69, 0.14, 0.00
171.70, 0.12, 0.00
171.72, 0.11, 0.00
171.73, 0.09, 0.00
171.74, 0.07, 0.00
171.76, 0.05, 0.00
171.77, 0.02, 0.00
171.78, 0.00, 0.00
171.79, 0.00, 0.00
171.80, 0.02, 0.00
171.80, 0.03, 0.00
171.81, 0.04, 0.00
171.82, 0.06, 0.00
171.83, 0.07, 0.00
171.84, 0.08, 0.00
171.84, 0.09, 0.00
171.85, 0.10, 0.00
171.86, 0.11, 0.00
171.87, 0.12, 0.00
171.88, 0.12, 0.00
171.88, 0.13, 0.00
171.89, 0.14, 0.00
171.90, 0.14, 0.00
171.91, 0.15, 0.00
171.92, 0.15, 0.00
171.92, 0.15, 0.00
171.93, 0.16, 0.00
171.94, 0.16, 0.00
171.95, 0.16, 0.00
171.96, 0.16, 0.00
171.96, 0.16, 0.00
171.97, 0.15, 0.00
171.98, 0.15, 0.00
171.99, 0.15, 0.00
172.00, 0.15, 0.00
172.00, 0.14, 0.00
172.01, 0.14, 0.00
172.02, 0.13, 0.00
172.03, 0.12, 0.00
172.04, 0.12, 0.00
172.04, 0.11, 0.00
172.05, 0.10, 0.00
172.06, 0.09, 0.00
172.07, 0.08, 0.00
172.08, 0.07, 0.00
172.08, 0.05, 0.00
172.09, 0.04, 0.00
172.10, 0.03, 0.00
172.11, 0.01, 0.00
172.12, 0.00, 0.00
172.12, 0.00, 0.00
172.12, 0.01, 0.00
172.13, 0.02, 0.00
172.13, 0.03, 0.00
172.14, 0.04, 0.00
172.14, 0.05, 0.00
172.14, 0.05, 0.00
172.15, 0.06, 0.00
172.15, 0.06, 0.00
172.16, 0.07, 0.00
172.16, 0.07, 0.00
172.17, 0.07, 0.00
172.17, 0.08, 0.00
172.18, 0.08, 0.00
172.18, 0.08, 0.00
172.19, 0.08, 0.00
172.19, 0.08, 0.00
172.20, 0.08, 0.00
172.20, 0.07, 0.00
172.20, 0.07, 0.00
172.21, 0.07, 0.00
172.21, 0.06, 0.00
172.22, 0.06, 0.00
172.22, 0.05, 0.00
172.23, 0.04, 0.00
172.23, 0.04, 0.00
172.24, 0.03, 0.00
172.24, 0.02, 0.00
172.25, 0.01, 0.00
172.25, 0.00, 0.00
172.25, 0.00, 0.00
172.25, 0.01, 0.00
172.26, 0.02, 0.00
172.26, 0.02, 0.00
172.26, 0.03, 0.00
172.26, 0.03, 0.00
172.27, 0.04, 0.00
172.27, 0.04, 0.00
172.27, 0.04, 0.00
172.28, 0.04, 0.00
172.28, 0.04, 0.00
172.28, 0.04, 0.00
172.28, 0.04, 0.00
172.29, 0.04, 0.00
172.29, 0.04, 0.00
172.29, 0.04, 0.00
172.29, 0.03, 0.00
172.30, 0.03, 0.00
172.30, 0.02, 0.00
172.30, 0.02, 0.00
172.30, 0.01, 0.00
172.31, 0.00, 0.00
172.31, 0.00, 0.00
172.31, 0.01, 0.00
172.31, 0.01, 0.00
172.31, 0.02, 0.00
172.31, 0.02, 0.00
172.32, 0.02, 0.00
172.32, 0.02, 0.00
172.32, 0.02, 0.00
172.32, 0.02, 0.00
172.32, 0.02, 0.00
172.32, 0.02, 0.00
172.33, 0.02, 0.00
172.33, 0.02, 0.00
172.33, 0.02, 0.00
172.33, 0.01, 0.00
172.33, 0.01, 0.00
172.33, 0.00, 0.00
172.33, 0.00, 0.00
172.33, 0.00, 0.00
172.34, 0.01, 0.00
172.34, 0.01, 0.00
172.34, 0.01, 0.00
172.34, 0.01, 0.00
172.34, 0.02, 0.00
172.34, 0.01, 0.00
172.34, 0.01, 0.00
172.34, 0.01, 0.00
172.34, 0.01, 0.00
172.34, 0.01, 0.00
172.34, 0.00, 0.00
172.34, 0.00, 0.00
172.34, 0.00, 0.00
172.35, 0.01, 0.00
172.35, 0.01, 0.00
172.35, 0.01, 0.00
172.35, 0.01, 0.00
172.35, 0.01, 0.00
172.35, 0.01, 0.00
172.35, 0.01, 0.00
172.35, 0.00, 0.00
172.35, 0.00, 0.00
172.36, 0.00, 0.00
